"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"223",808,1073,1291,2207,2672,2330,0.261863922241281,0.588084232152029,0.392739745605259,1.70952749806352,0.34847337875347,346.9939,3962.7467,1389.7355,0,1932,0.154330879449844,38.8511362075806,-0.25,3.75,12,32,0.522644127664943
"224",925,1178,1462,2140,2763,2265,0.188228761799001,0.426361463966797,0.282303955586398,1.46374829001368,0.30792899408284,170.4871,4099.7634,1558.649,0,1624,0.13100691139698,39.6820664405823,-0.375,3.125,9,64,0.461838835640753
"225",976,1344,1627,2372,2648,2331,0.186296574143536,0.38681204569055,0.27940992624078,1.45789797172711,0.238830409356725,208.7468,4382.8165,1563.3795,35,1709,0.140970259904861,44.1314606070518,2,3.25,13,128,0.358203718863291
"226",779,1067,1345,2373,2603,1973,0.2764927380312,0.558513528197327,0.414683340056474,1.76431226765799,0.318642350557244,510.1028,3975.6847,1601.9505,0,1557,0.0633797720074654,39.1217064857483,-0.75,2,8,32,0.477903001139673
"227",1021,1408,1594,1900,2525,2321,0.0875787063537493,0.200919238345371,0.131349263127772,1.19196988707654,0.226025734401554,-173.5727,4088.6886,1414.6532,45,1624,0.0558435767889023,41.3947596549988,0.5,1.25,7,8,0.338997451146984
"228",798,1327,1494,2807,2810,2104,0.305277842362241,0.567219630205633,0.457863535975822,1.87884872824632,0.305762081784387,685.9413,4513.9775,1831.3507,35,2334,0.532065987586975,41.794664144516,-2.625,13.375,37,4,0.458589847833662
"229",976,1339,1648,2390,2609,2218,0.183754333828628,0.374067352288768,0.275597375263093,1.4502427184466,0.225745830396993,230.4189,4364.4642,1614.2407,35,1480,0.432720452547073,43.0503723621368,-3.375,11.125,30,1,0.338578978273635
"230",845,1168,1424,1797,1950,1670,0.115802545793232,0.232863029092271,0.173676858606239,1.26193820224719,0.155898043864849,18.4117,3470.3442,1297.8039,0,1465,0.111647307872772,42.5912225246429,0.125,2.875,10,4,0.233812416654319
"231",817,1170,1426,2720,3066,2350,0.312108055957549,0.628216331682688,0.468105631255276,1.90743338008415,0.365093499554764,656.106700000001,4501.6969,1789.2103,10,1819,0.116434864699841,43.3578962087631,-2.125,3.375,11,1,0.547579298831386
"232",847,1172,1282,1955,2757,2402,0.207908557306148,0.510544682142315,0.311814671814672,1.52496099843994,0.365189403317653,106.7925,3905.3694,1381.8775,40,1994,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.547716301522466
"233",1188,1548,1849,2298,3347,3101,0.108271039305522,0.250390363595806,0.162386980108499,1.24283396430503,0.288298691301001,-162.2374,4986.7993,1673.7011,30,1581,0.0372505597770214,42.3220548629761,0.375,0.875,3,2,0.43240642740306
"234",1373,1889,2293,2654,3338,3028,0.0729735193046291,0.147575831902543,0.10944921677615,1.1574356737898,0.185579825963417,-213.8724,5596.4043,1981.3902,40,1778,0.0294542610645294,43.2873066663742,-0.125,0.625,2,1,0.278345023528367
"235",1101,1508,1758,2322,3110,2864,0.138235294117647,0.305624796792023,0.207327533390516,1.32081911262799,0.277732128184059,-38.8370999999997,4787.2833,1621.9551,40,1508,0.103874742984772,43.4691823720932,0.75,2.5,7,1,0.416555407209613
"236",1470,2054,2397,2843,3556,3180,0.0851145038167939,0.179809708111595,0.127659574468085,1.18606591572799,0.194691752057786,-199.1182,5953.8917,2135.6936,5,1769,0.00589248817414045,42.6438055038452,0.125,0.125,1,2,0.292013101536911
"237",1147,1615,1844,2289,2949,2702,0.10766997338495,0.234136588445754,0.16148542397484,1.24132321041215,0.230544544126852,-121.6156,4782.1278,1655.835,25,1748,0.0526559092104435,40.6093616485596,0.25,1.25,4,16,0.345780744758527
"238",800,1143,1316,2063,2496,1993,0.221071322876591,0.471590909090909,0.33155792276964,1.56762917933131,0.309548793284365,250.5673,3788.7644,1474.5196,20,1782,0.340011447668076,41.0396881103516,1.875,9.375,29,16,0.464262295081967
"239",1352,1864,2246,2926,3438,3003,0.131477184841454,0.271435414338177,0.19719671338811,1.30276046304541,0.209711470795215,39.3342,5737.3939,2087.7861,25,1783,0.0242908541113138,43.969623208046,0.375,0.625,2,64,0.314539537338376
"240",1362,1891,2293,2850,3861,3544,0.108302547151468,0.217782295902409,0.162438028579761,1.24291321412996,0.254793630159246,-131.5579,5989.7322,2053.4197,0,1660,0.0686105638742447,40.0426325798035,-0.625,1.625,5,32,0.382159395564221
"241",1082,1405,1563,1864,2249,2157,0.0878319229646922,0.24056905370844,0.131728665207877,1.19257837492003,0.179958027282267,-172.1347,3938.1199,1312.9558,30,1451,0.0186317432671785,42.9655561447144,0.5,0.5,1,4,0.269901639344262
"242",1250,1758,2018,2856,3640,3325,0.17193270414444,0.374776386404293,0.257872602318186,1.41526263627354,0.28667373630258,95.9606000000003,5643.6077,1922.0383,0,1714,0.0166651234030724,40.2876110076904,0.375,0.375,1,16,0.429972607581515
"243",884,1274,1537,2062,2360,2091,0.145873853848291,0.281954887218045,0.218780386164745,1.34157449577098,0.211188093405183,76.1397999999999,3961.9847,1419.6057,35,1962,0.0647275745868683,44.2146018147469,0.625,1.625,5,128,0.316741500962155
"244",1081,1485,1734,2421,3196,2861,0.165342960288809,0.363992794320229,0.247984598724582,1.3961937716263,0.296551724137931,61.7512,4843.3877,1685.3769,0,1779,0.0263462159782648,43.7509542703629,0,0.5,2,1,0.44478247642227
"245",1262,1766,2100,2595,2473,2325,0.105431309904153,0.215930902111324,0.158130124587371,1.23571428571429,0.0815657117865734,-11.5443999999998,4949.9716,1724.5059,20,1716,0.0424662828445435,40.0902156829834,0,1,4,32,0.122335191866186
"246",1401,1968,2377,2728,3468,3097,0.0687561214495593,0.135343564432791,0.10312408187249,1.14766512410602,0.186655260906758,-233.2719,5780.3606,2082.4164,30,1701,0.0459898859262466,43.3385437726974,0.25,1,3,1,0.279958942776495
"247",951,1268,1445,1889,2915,2594,0.133173365326935,0.323851203501094,0.199730094466937,1.30726643598616,0.337155963302752,-97.5009000000001,4112.2608,1434.8393,10,1915,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.505675954592363
"248",1317,1898,2182,2661,3150,2582,0.0989056370018584,0.203777758870076,0.148343140291112,1.21952337305225,0.181545386346587,-82.6532999999997,5369.963,2092.6373,5,1685,0.0428721718490124,42.9221050739288,0.25,1,4,2,0.272292545710267
"249",1185,1629,1993,2276,2433,2236,0.0662918716327009,0.132304815334268,0.0994261623140883,1.14199698946312,0.0994125621328513,-148.2118,4602.0385,1637.4988,40,1740,0.0317217446863651,43.8340954780579,0.25,0.75,2,64,0.149101999322264
"250",1271,1867,2240,2728,2859,2776,0.0982286634460548,0.1838318390718,0.147328167454966,1.21785714285714,0.121396352225927,-70.0703999999998,5371.9491,1797.0254,30,1778,0.0395079031586647,43.7509542703629,-0.25,1,3,1,0.182076674183744
"251",1423,1880,2166,2542,2574,2431,0.0798640611724724,0.193157299907531,0.119783370500159,1.1735918744229,0.0860759493670886,-159.4431,5092.2604,1768.627,0,1942,0.0766789019107819,42.0770761966705,-0.375,1.875,8,8,0.129100305874908
"252",1562,2083,2502,2776,3212,3144,0.0519136036377416,0.112775765558117,0.0778630292696789,1.10951239008793,0.124256212810641,-321.909099999999,5888.5264,1954.2097,30,1830,0,43.4292036294937,0,0,0,64,0.18636801119958
"253",1297,1747,2058,2479,3663,3495,0.092792594225259,0.206352318400157,0.139173553719008,1.20456754130224,0.280545359202937,-252.124,5500.6325,1785.4107,35,1989,0.0176758281886578,41.0730092525482,0.625,0.625,1,4,0.420781263654636
"254",1297,1747,2058,2479,3663,3495,0.092792594225259,0.206352318400157,0.139173553719008,1.20456754130224,0.280545359202937,-252.124,5500.6325,1785.4107,30,1989,0.0176758281886578,41.0730092525482,0.625,0.625,1,4,0.420781263654636
"255",1377,1821,2096,2526,2817,2512,0.093033318909563,0.225107318605382,0.13953488372093,1.20515267175573,0.146753511093019,-125.2672,5105.0443,1846.8926,20,1809,0.0963458865880966,40.1579084396362,0.25,2.25,6,16,0.22010786608324
"256",1733,2360,2707,2985,2906,2769,0.0488404778636683,0.111548029853142,0.0732542819499341,1.10269671222756,0.0354534117227864,-308.4439,6089.9103,2133.3074,15,1493,0.0166651234030724,40.2876110076904,0.375,0.375,1,16,0.0531753807784804
"257",1817,2360,2736,2952,2747,2704,0.0379746835443038,0.0940520769833667,0.0569570185461897,1.07894736842105,0.0020062009848623,-353.0525,6039.5047,2071.1821,10,1539,0.0377128832042217,40.176953792572,0.125,0.875,3,32,0.00300902708124373
"258",1269,1717,1812,1960,2059,1826,0.039236479321315,0.111597044186397,0.0588469184890656,1.08167770419426,0.0638078016016533,-288.8716,4163.1295,1547.3376,50,1898,0.0649937465786934,39.5928726196289,2,2.25,7,32,0.0956993413405657
"259",1273,1780,2115,2482,2897,2759,0.0798346747879052,0.163096613634344,0.11973898858075,1.17352245862884,0.156025538707103,-177.0489,5133.8606,1737.7664,30,1905,0.0300372242927551,41.2704048156738,-0.5,0.75,3,8,0.234014962593516
"260",1257,1680,1953,2357,2858,2509,0.0937354988399072,0.217274389588039,0.140586938870201,1.2068612391193,0.188110579921014,-129.4711,4858.0019,1773.0566,25,1933,0.0579699277877808,39.920437335968,-2.625,2.875,6,16,0.2821365478541
"261",1255,1745,1977,2352,2627,2536,0.0866250866250866,0.195210827693909,0.129922623859568,1.1896813353566,0.14118158123371,-167.236,4829.0611,1619.065,15,1740,0.0841692388057709,43.0762132406235,-0.25,2,6,2,0.211749375610816
"262",1026,1404,1616,1927,2335,2248,0.0877787186000565,0.197887503181471,0.131649499082828,1.1924504950495,0.181979245760567,-152.1456,4039.5325,1340.4122,25,1758,0.0503035522997379,43.8558311462402,-0.375,1.125,4,128,0.272934328735923
"263",1384,1882,2062,2683,2880,2345,0.130874604847208,0.332014542343884,0.196291223264145,1.3011639185257,0.165520032375556,22.0092000000002,5184.4114,2018.8183,45,1708,0.0186317432671785,44.5363523960114,-0.5,0.5,1,128,0.248254931714719
"264",1483,1996,2239,2495,2615,2319,0.0540768905787917,0.133125325013001,0.0811067694582321,1.11433675748102,0.0774618871034199,-258.8943,5153.1085,1905.4388,20,1730,0.0686105638742447,40.0426325798035,0.375,1.625,5,32,0.116180863116696
"265",1240,1723,1931,2559,3024,2578,0.139866369710468,0.323978539001238,0.20977619418773,1.32522009321595,0.22058526740666,22.4309000000001,5043.9727,1877.4133,25,1972,0.244258478283882,41.1914992332458,-0.25,5.75,21,8,0.330844516194128
"266",1429,1931,2237,2595,2969,2613,0.0740894039735099,0.168851995094802,0.111122607346094,1.16003576218149,0.140606991932386,-193.9694,5349.6523,1967.2487,10,1656,0.0242908541113138,42.8887841701508,-0.375,0.625,2,2,0.210890233362143
"267",980,1373,1561,1895,2335,2120,0.0966435185185185,0.213445807770961,0.144944307825835,1.21396540679052,0.198665297741273,-115.7951,3939.0133,1388.7315,25,1729,0.0263462159782648,39.038565158844,0,0.5,2,64,0.297959707429745
"268",1322,2021,2315,2817,3542,3348,0.097817614964926,0.184749006330046,0.146712128592304,1.21684665226782,0.209492914461328,-170.5719,5884.0273,1982.6219,35,1781,0.0343457013368607,42.103385925293,-0.25,0.75,3,4,0.314212548015365
"269",1436,2019,2425,2781,3334,3152,0.0683826354206685,0.135629381286193,0.102564102564103,1.14680412371134,0.157839902760896,-242.8403,5836.4643,1992.3639,25,1742,1.25607394545023e-15,39.5022130012512,-0.25,0.25,1,128,0.236739300286483
"270",1271,1739,1996,2471,2773,2523,0.10633534810835,0.241582748448784,0.159485170677112,1.23797595190381,0.162927238414762,-81.0889999999998,4951.2651,1750.5281,30,1806,0.249632954597473,43.2318080663681,-4.125,6.125,19,2,0.244365237446273
"271",1502,2109,2522,3061,3180,3071,0.0965430771986387,0.194472506855246,0.144801647712009,1.2137192704203,0.115398105927745,-92.6490999999999,6034.937,2032.0238,25,1742,0.0186317432671785,39.8239636421204,0.5,0.5,1,64,0.173081981587023
"272",1312,1905,2244,2667,2999,2844,0.0861331704337202,0.168070565797839,0.129186602870813,1.18850267379679,0.144001525843982,-147.5673,5422.7117,1851.2569,35,1831,0.0555331110954285,42.0852062702179,0.375,1.375,4,4,0.215981691618194
"273",1689,2471,3010,3636,4484,3790,0.0941919951850737,0.17332078188161,0.141277364026179,1.20797342192691,0.196690685882039,-112.6088,7396.2947,2802.3724,15,1751,0.169643700122833,41.5366568565369,2.25,5.25,16,2,0.295016345319901
"274",1326,1751,2047,2339,2443,2136,0.0665754673962608,0.156082959161856,0.0998518180781945,1.14264777723498,0.088195991091314,-167.3655,4727.6643,1761.2855,20,1588,0.0715636238455772,44.3797504901886,0.75,1.75,6,128,0.132279256207549
"275",1059,1483,1626,2243,2352,2105,0.159472731972086,0.380160197165742,0.239178188396434,1.37945879458795,0.182503770739065,86.9456000000001,4238.4401,1509.8189,25,1884,0.0625570043921471,43.4957718849182,-3.5,3.5,8,2,0.273721251728038
"276",1386,1963,2240,2858,3438,3163,0.121224009415457,0.261686991869919,0.181818181818182,1.27589285714286,0.210989785135611,-68.1917000000001,5779.9991,1998.4206,0,1878,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.316456810777494
"277",1124,1591,1799,2441,2810,2201,0.151415094339623,0.333957553058677,0.227095861337106,1.35686492495831,0.219353438923845,104.1447,4671.051,1871.9874,25,1725,0.315340667963028,40.7798223495483,-8.375,10.375,36,16,0.328994467946632
"278",1347,1801,2088,2685,2914,2636,0.125078566939032,0.291988653037269,0.187598198386928,1.28591954022989,0.165133946421431,-2.53799999999967,5236.322,1855.0352,30,1800,0.0428721718490124,39.7805123329163,0.5,1,4,32,0.24767616191904
"279",1023,1253,1511,2058,2353,1889,0.153264219669375,0.396089790007241,0.229864126628379,1.36201191264064,0.217908902691511,98.6382,3916.2844,1529.6749,40,3034,0.212524875998497,43.2545315027237,-4.25,6.75,27,128,0.326821063526976
"280",737,1055,1098,1901,2452,1961,0.267755918639547,0.677637130801688,0.401566927821304,1.73132969034608,0.381408450704225,269.025,3504.7605,1350.9063,45,3145,0.432007104158401,40.1789498329163,2.875,10.625,32,16,0.572032108153781
"281",1567,2166,2599,2934,3798,3460,0.0605458160130128,0.123588873312182,0.0908105177554893,1.12889572912659,0.187431608566516,-314.0925,6324.1911,2232.2033,25,1411,0,43.4292036294937,0,0,0,64,0.281125439624853
"282",1537,1999,2434,2738,3345,2882,0.0587780355761794,0.130685237726765,0.0881585306911551,1.12489728841413,0.157639730057103,-252.931,5770.3233,2159.8706,30,1426,0.0242908541113138,42.3988268375397,-0.375,0.625,2,2,0.236439138333766
"283",1191,1664,1937,2248,2960,2624,0.0743130227001195,0.157436468563329,0.111456217895114,1.16055756324213,0.208903410251174,-209.6411,4824.7993,1744.5739,30,1490,0.0372505597770214,43.8928512334824,-0.125,0.875,3,128,0.313323124042879
"284",1793,2450,2916,3307,3765,3505,0.0628314317853125,0.132875688166927,0.0942395758013979,1.1340877914952,0.127076784912438,-297.1393,6877.7545,2404.558,20,1674,0.0242908541113138,39.7471914291382,0.625,0.625,2,32,0.190600912968645
"285",1679,2311,2772,3170,3600,3273,0.0669808145405587,0.13799320435476,0.100462768195204,1.14357864357864,0.129943502824859,-243.8952,6533.4952,2335.7983,20,1745,0.0343457013368607,42.103385925293,0.125,0.875,2,4,0.194899960768929
"286",1532,2043,2418,2685,2994,2829,0.0523221634332745,0.117023141654979,0.0784755559909866,1.11042183622829,0.106430155210643,-291.1271,5626.473,1948.6812,20,1632,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.159630484988453
"287",1859,2419,2863,3179,3268,3024,0.0523005627275736,0.123139272075442,0.078444352503103,1.11037373384562,0.0660577393573642,-305.0088,6509.5494,2319.1128,20,1680,0.0242908541113138,42.8887841701508,-0.375,0.625,2,2,0.0990785289080975
"288",1893,2628,3038,3384,3914,3647,0.0538772967922765,0.116647562537927,0.0808096535616972,1.11389071757735,0.126006904487917,-382.9077,7163.0456,2508.4616,15,1548,0.0186317432671785,44.5363523960114,-0.5,0.5,1,128,0.188996763754045
"289",1025,1409,1586,2124,2582,2180,0.145013477088949,0.340204881750348,0.21749090419081,1.33921815889029,0.238963531669866,27.7074000000001,4199.4353,1573.1364,10,1947,0.113917402923107,43.6123144626617,0.375,2.625,8,1,0.358402302986686
"290",1603,2218,2561,2853,3454,3189,0.0539342445511636,0.117789431222267,0.0808938960199464,1.1140179617337,0.148462177888612,-340.9691,6115.7973,2150.575,35,1582,0.0176758281886578,39.5022130012512,-0.375,0.375,1,128,0.222674756878065
"291",1114,1571,1940,2575,3186,2720,0.140642303433001,0.270858215321617,0.21094009522755,1.32731958762887,0.243074522044479,73.2401000000002,5052.4979,1871.5767,45,2086,0.0940030366182327,39.5022130012512,0.5,2,8,32,0.36457622159368
"292",1705,2273,2630,3199,3779,3239,0.0976153714187682,0.229713362939039,0.146410498327472,1.21634980988593,0.179279138711187,-139.3098,6509.3041,2432.1097,25,1698,0.0718041583895683,43.603875875473,-0.25,1.75,5,1,0.268897729932132
"293",1319,1772,2029,2160,2314,2121,0.0312723800429697,0.0737197523916714,0.0469029717150018,1.06456382454411,0.0656228413539028,-303.2649,4578.5048,1652.559,25,1618,0.0686105638742447,40.0426325798035,-1,2,5,16,0.0984229308161621
"294",1369,1834,2077,2446,2827,2466,0.0815830201193898,0.198750403964236,0.122361003647618,1.17766008666346,0.152936378466558,-175.1413,5044.9219,1865.5295,25,1738,0.0448462851345539,42.2389137744904,0.5,1,3,4,0.229381180548476
"295",1408,1931,2268,2608,2961,2689,0.0697292863002461,0.15025631960403,0.104583205167641,1.14991181657848,0.132530120481928,-206.5677,5384.9533,1926.4024,20,1495,0.0186317432671785,42.3220548629761,-0.5,0.5,1,8,0.198776173630366
"296",1607,2157,2541,2828,2890,2775,0.0534550195567145,0.119136571191366,0.0801750628550144,1.1129476584022,0.0642607254649236,-274.6448,5794.3124,1997.2381,5,1589,0.0591503791511059,39.6018815040588,-0.25,1.25,5,32,0.0963822148577741
"297",1694,2257,2702,2986,2907,2671,0.049929676511955,0.1093316907915,0.0748879317922124,1.10510732790526,0.0365484043501515,-255.7245,6014.6703,2170.4198,45,1886,0.0474716164171696,39.6265678405762,0.75,1.25,3,16,0.0548177199393885
"298",1174,1642,1864,2257,2744,2441,0.0953652026207231,0.211882682769032,0.143030450078855,1.21083690987124,0.190972222222222,-131.1314,4667.397,1683.1673,30,1662,0.0600203424692154,44.4119973778725,-1.125,1.625,7,64,0.286427253987198
"299",1674,2179,2558,2786,3090,2897,0.0426646706586826,0.102150537634409,0.0639910188043783,1.08913213448006,0.0941926345609065,-350.9237,5893.0033,2063.9636,15,1379,0.0235658623278141,44.2146018147469,-0.25,0.5,2,128,0.141276445073913
"300",1525,2055,2396,2786,2951,2507,0.075260517174836,0.170290804296568,0.11287988422576,1.16277128547579,0.103796521413877,-155.7864,5588.274,2127.6049,0,1716,0.0416425801813602,44.3564988970757,-1.25,1.5,4,64,0.155680224403927
"301",1191,1604,1913,2480,2757,2497,0.12906897336672,0.282005371530886,0.193581427108228,1.29639309984318,0.180728051391863,21.6461,4827.1196,1701.4064,35,1860,0.0688615515828133,39.8509840965271,-0.125,1.625,5,16,0.271063055347393
"302",947,1228,1410,2080,2592,2170,0.191977077363897,0.487131016431584,0.287924366136657,1.47517730496454,0.295352323838081,144.5851,3986.5783,1485.4055,0,1994,0.0526559092104435,40.6093616485596,-1.25,1.5,5,4,0.442973141786384
"303",1233,1668,2075,2507,2729,2620,0.0942819729375818,0.189125295508274,0.141407528641571,1.20819277108434,0.136136552872606,-79.4123,4986.8806,1676.0225,15,1875,0.0300372242927551,40.8756136894226,0.125,0.625,2,16,0.204183577895723
"304",1544,2103,2489,2835,2868,2655,0.0649887302779865,0.139741518578352,0.0974739412151376,1.13901165126557,0.0707485532947545,-200.7609,5699.7734,2027.6604,30,1633,0.0176758281886578,41.0730092525482,0.375,0.375,1,4,0.106112925804946
"305",1486,2072,2463,2935,3188,2979,0.0874397925157466,0.179631602983711,0.131147540983607,1.19163621599675,0.128295876835958,-137.2826,5892.667,2047.3035,30,1708,8.88178419700125e-16,40.2876110076904,0,0,0,32,0.192426789347961
"306",1464,2036,2295,2901,3050,2848,0.11662817551963,0.266163035839775,0.174925430578274,1.2640522875817,0.141253507951356,-48.7973999999999,5687.6005,1967.9068,30,1756,0.0506463386118412,42.0235559940338,0.5,1.25,3,4,0.211860443363577
"307",1468,2073,2383,2709,2849,2627,0.0640219952867243,0.135878626208736,0.0960235640648012,1.13680234997902,0.0890672782874618,-223.8197,5528.4976,1970.4116,35,1797,0.0186317432671785,42.9655561447144,0.5,0.5,1,1,0.133588150979455
"308",860,1158,1353,2014,2660,2265,0.196317196317196,0.448683138745588,0.294432071269488,1.48854397634885,0.325691502616496,140.2606,3913.4425,1428.5615,40,1958,0.0898958370089531,42.8412010669708,0.375,2.125,8,2,0.488476392176405
"309",1697,2472,2967,3630,4477,3823,0.10050022737608,0.190396875538453,0.150738916256158,1.22345803842265,0.202847931219774,-102.4941,7376.5602,2763.6076,15,1751,0.169643700122833,41.5366568565369,2.25,5.25,16,2,0.304251460809994
"310",1403,1794,2169,2420,2223,2213,0.0546960122030944,0.127735368956743,0.0820350800740821,1.11572153065929,0.0122950819672131,-198.8893,4824.1748,1626.3858,20,1513,0.0647275745868683,42.6438055038452,-0.625,1.625,5,2,0.0184405236198065
"311",1364,1962,2395,2554,3493,2803,0.032127702566175,0.0593726661687827,0.0481866855237903,1.06638830897704,0.18648097826087,-330.1692,5620.4583,2254.5059,10,1422,0.0526559092104435,42.1801578998566,0,1.25,4,2,0.279697715886898
"312",1050,1331,1536,1611,1693,1558,0.0238322211630124,0.0634947511005757,0.0357426528991263,1.048828125,0.0486218643542893,-247.2005,3429.0069,1235.8043,20,1589,0.0929013043642044,38.8966679573059,2.25,3,8,64,0.0729215048769159
"313",1346,1766,2088,2524,2550,2444,0.0945359930615785,0.219846712384026,0.141788617886179,1.2088122605364,0.0996119016817594,-92.6548000000001,4971.2034,1691.8212,0,1861,0.0186317432671785,44.5363523960114,0.5,0.5,1,1,0.149401746254177
"314",2288,2997,3460,4014,4266,3481,0.0741236285790741,0.181877872619829,0.11117800521774,1.16011560693642,0.104323064975408,-234.1681,8063.7051,3167.786,0,1560,0.0186317432671785,42.3220548629761,-0.125,0.375,2,2,0.156474470976509
"315",1772,2353,2822,3156,3605,3193,0.0558715289394446,0.122812178261509,0.0838002843522623,1.11835577604536,0.121829780613039,-294.8599,6572.6793,2412.7694,30,1813,0.0949111431837082,43.0243119001389,-0.25,2.25,8,2,0.182730455075846
"316",1028,1291,1535,2137,2871,2366,0.163943355119826,0.41368884002199,0.245881552076242,1.39218241042345,0.303222877893781,69.1383000000002,4263.3941,1618.7011,50,1609,0.0929013043642044,39.1804623603821,-0.75,2.5,9,32,0.454782707364121
"317",1444,1830,2061,2572,3442,2988,0.110295704726959,0.310902896081772,0.165425704111363,1.2479378942261,0.250954025077231,-153.456,5434.422,1981.884,47,1847,0.0657857209444046,39.6820664405823,-0.25,1.5,6,32,0.376396838375579
"318",1083,1585,1899,2436,2792,2556,0.123875432525952,0.235175615310502,0.185791719524853,1.2827804107425,0.190364527819228,7.76180000000039,4788.6827,1670.586,40,1854,1.77635683940025e-15,40.2876110076904,0,0,0,128,0.285516359373335
"319",1255,1744,2136,2615,3761,3528,0.100820879814776,0.198936788769831,0.15121540566137,1.22425093632959,0.275563846023402,-179.7991,5650.1844,1875.8945,35,1995,0.0317217446863651,40.6925029754639,0.25,0.75,2,16,0.413310724883425
"320",850,1132,1442,1901,2146,2060,0.137301824708346,0.274587221823403,0.205921938088829,1.31830790568655,0.196209587513935,45.0985999999999,3677.0939,1207.9936,5,1993,0.0867840275168419,42.1498641967773,-1,2,7,2,0.294273373275742
"321",1161,1647,1947,2525,3164,2961,0.129248658318426,0.262703390600854,0.193851313583007,1.29686697483308,0.238113872040697,-33.7251999999999,5117.4921,1720.4181,15,1877,0.0474716164171696,40.0213589668274,0.375,1.125,3,16,0.35713587009684
"322",1245,1684,2005,2430,2875,2709,0.0958286358511838,0.207377769103152,0.143726750084545,1.21197007481297,0.17827868852459,-125.2865,4979.2184,1690.6438,30,1907,0.0471055805683136,41.0730092525482,0,1,4,8,0.267390636205307
"323",1300,1732,2002,2866,2824,2426,0.177485620377979,0.421134724117762,0.266201088630995,1.43156843156843,0.170327393286366,240.9416,5177.9564,1908.819,25,1601,0.0131753943860531,39.038565158844,0.25,0.25,1,64,0.255464622397182
"324",1300,1732,2002,2866,2824,2426,0.177485620377979,0.421134724117762,0.266201088630995,1.43156843156843,0.170327393286366,240.9416,5177.9564,1908.819,65,1601,0.0131753943860531,39.038565158844,0.25,0.25,1,64,0.255464622397182
"325",2882,3712,4408,5043,20000,4928,0.0671886572849434,0.160726941378961,0.100777654340581,1.14405626134301,0.638806948541462,-387.7514,14845.3261,13613.6788,20,1589,0,43.4292036294937,0,0,0,128,0.958190794190548
"326",1361,1806,2004,2668,3532,3108,0.142123287671233,0.370081373314012,0.213162118780096,1.3313373253493,0.276011560693642,-46.3716999999998,5486.8647,1959.9861,35,1631,0.0529833734035492,39.5022130012512,-0.625,1.375,5,32,0.413979951232728
"327",900,1295,1577,2190,2907,2696,0.162728962038758,0.312563736487865,0.24406104844061,1.38871274571972,0.296610169491525,62.1774999999999,4379.7804,1459.8587,25,1683,0.0416425801813602,39.3603157997131,-0.375,0.875,4,64,0.444865648344297
"328",1121,1571,1968,2517,3358,3080,0.122408026755853,0.23189997465574,0.183591572845837,1.27896341463415,0.260983852797597,-39.7708,5172.7382,1768.3768,35,1835,0.0855873227119446,39.7805123329163,0.625,2.375,9,16,0.3914390312588
"329",1673,2306,2805,3369,4146,3830,0.0913508260447036,0.184253511924208,0.137015142926553,1.20106951871658,0.192921881743634,-180.2331,6961.513,2407.8923,30,1542,0.0176758281886578,39.5022130012512,-0.625,0.625,1,16,0.289362008199669
"330",1780,2337,2795,3326,3752,3593,0.0867505309589936,0.196754112939084,0.130115167851017,1.18998211091234,0.146173820070261,-201.1407,6788.3859,2284.1986,30,1643,0.0294542610645294,40.1457138061523,-0.125,0.625,2,16,0.219243986254296
"331",1452,1825,2183,2608,3165,3047,0.0887079941557086,0.220572970728669,0.133048106021079,1.19468621163536,0.183620044876589,-193.5265,5449.0907,1800.139,25,1623,0.0235658623278141,39.5022130012512,-0.25,0.5,2,32,0.275404318967935
"332",1345,1793,2072,2542,3594,3207,0.101863892501084,0.240409207161125,0.15277928269585,1.22683397683398,0.268619837627956,-188.0404,5485.5856,1939.5821,40,1714,0.0235658623278141,39.5022130012512,-0.5,0.75,2,32,0.40289420277067
"333",1736,2422,2947,3408,3781,3674,0.0725413060582219,0.142795192665097,0.108803398631107,1.15643026806922,0.123959571938169,-239.6446,6973.4946,2330.4668,30,1398,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.185925540610834
"334",1671,2353,2946,3309,3802,3641,0.0580335731414868,0.107351984385166,0.0870434018064104,1.12321792260692,0.126852400711322,-283.1106,6873.0971,2332.8359,0,1405,0.00589248817414045,41.0730092525482,0.125,0.125,1,8,0.190264503222938
"335",1709,2252,2697,3114,3734,3609,0.0717604543107899,0.160892044139208,0.107631420459434,1.15461624026696,0.161250194371015,-288.0899,6560.7548,2178.566,0,1467,0.0186317432671785,40.7512588500977,-0.5,0.5,1,32,0.241856487600093
"336",1515,1960,2349,2803,3455,3110,0.0881211180124224,0.205040195104327,0.13216885007278,1.19327373350362,0.190558235699518,-177.8081,5826.8474,2070.8705,30,1617,0.0867840275168419,40.5790677070618,-0.375,2.125,6,16,0.285812731501421
